1710749047735047680,7.69852,-0.03394,0.38764,0.99975,-0.00283,-0.00211,-0.02221,0.49872,-0.02204,-0.00048,
1710749047801723648,7.73138,-0.03606,0.38742,0.99975,-0.00248,-0.00198,-0.02217,0.49818,-0.02134,0.00187,
1710749047868399360,7.76445,-0.03576,0.38729,0.99973,-0.00329,-0.00094,-0.02287,0.50136,-0.00618,0.01033,
1710749047935075072,7.79830,-0.03718,0.38701,0.99974,-0.00324,-0.00100,-0.02272,0.50338,-0.02803,-0.00439,
1710749048001750784,7.83123,-0.03982,0.38625,0.99975,-0.00184,-0.00105,-0.02224,0.50922,-0.04018,-0.00847,
1710749048068426496,7.86428,-0.04207,0.38587,0.99975,-0.00117,-0.00183,-0.02206,0.50973,-0.02258,-0.00748,
1710749048135102720,7.89677,-0.04463,0.38520,0.99976,-0.00089,-0.00169,-0.02183,0.50684,-0.01966,0.02146,
1710749048201779456,7.92724,-0.04643,0.38616,0.99977,-0.00130,-0.00327,-0.02135,0.47636,-0.01215,0.00510,
1710749048268455424,7.95520,-0.04756,0.38555,0.99976,-0.00162,-0.00421,-0.02158,0.47446,-0.02507,-0.00445,
1710749048335131904,7.99090,-0.04875,0.38549,0.99970,-0.00155,-0.00432,-0.02415,0.49675,-0.05602,0.00249,
1710749048401807872,8.02459,-0.05314,0.38568,0.99960,0.00027,-0.00229,-0.02832,0.49921,-0.08129,-0.00865,
1710749048468483840,8.05954,-0.05893,0.38341,0.99938,0.00046,-0.00156,-0.03517,0.48866,-0.08176,-0.01057,
1710749048535158784,8.09138,-0.06418,0.38281,0.99903,-0.00018,-0.00297,-0.04387,0.48680,-0.08880,-0.01072,
1710749048601834752,8.12397,-0.06998,0.38263,0.99862,0.00021,-0.00228,-0.05244,0.48108,-0.10680,0.00033,
1710749048668510464,8.15457,-0.07677,0.38417,0.99813,-0.00037,-0.00267,-0.06105,0.47352,-0.09672,-0.00419,
1710749048735186432,8.18859,-0.08323,0.38421,0.99758,-0.00052,-0.00213,-0.06956,0.47488,-0.11937,-0.00371,
1710749048801861888,8.21964,-0.09023,0.38674,0.99691,-0.00099,-0.00192,-0.07850,0.48125,-0.11333,-0.00631,
1710749048868537344,8.25262,-0.09834,0.38706,0.99620,-0.00231,-0.00158,-0.08704,0.49081,-0.13293,-0.00266,
1710749048935212800,8.28560,-0.10748,0.38706,0.99557,-0.00158,-0.00160,-0.09400,0.48427,-0.14122,0.00554,
1710749049001886720,8.31795,-0.11584,0.38734,0.99502,-0.00201,-0.00253,-0.09964,0.47710,-0.11535,0.00813,
1710749049068589568,8.34925,-0.12457,0.38710,0.99471,-0.00231,-0.00312,-0.10263,0.48548,-0.10580,0.00060,
1710749049135292416,8.38190,-0.13205,0.38621,0.99461,-0.00265,-0.00332,-0.10361,0.48806,-0.10689,0.00133,
1710749049201996288,8.41469,-0.14002,0.38596,0.99468,-0.00207,-0.00344,-0.10296,0.47671,-0.10686,0.00122,
1710749049268700672,8.44632,-0.14737,0.38614,0.99479,-0.00214,-0.00389,-0.10189,0.47830,-0.09599,0.00037,
1710749049335405824,8.47769,-0.15412,0.38664,0.99488,-0.00250,-0.00378,-0.10097,0.48041,-0.09440,-0.00107,
1710749049402110464,8.50991,-0.16012,0.38657,0.99498,-0.00288,-0.00322,-0.10000,0.48924,-0.09678,-0.00059,
1710749049468816640,8.54179,-0.16656,0.38621,0.99509,-0.00247,-0.00291,-0.09886,0.49100,-0.10739,-0.00592,
1710749049535523072,8.57301,-0.17346,0.38838,0.99521,-0.00289,-0.00150,-0.09770,0.50196,-0.08498,0.01595,
1710749049602230528,8.60258,-0.17976,0.38916,0.99528,-0.00325,-0.00131,-0.09701,0.48775,-0.10365,0.00118,
1710749049668938496,8.63648,-0.18672,0.38848,0.99537,-0.00152,-0.00156,-0.09613,0.48044,-0.13887,0.00095,
1710749049735646976,8.66728,-0.19465,0.38838,0.99542,-0.00043,-0.00293,-0.09552,0.48449,-0.10348,-0.00394,
1710749049802356224,8.69993,-0.20091,0.38758,0.99538,-0.00125,-0.00390,-0.09591,0.47569,-0.08035,0.01232,
1710749049869064960,8.73186,-0.20699,0.38877,0.99539,-0.00217,-0.00543,-0.09576,0.47056,-0.09695,0.01587,
1710749049935774976,8.76296,-0.21407,0.39052,0.99554,-0.00081,-0.00497,-0.09416,0.48541,-0.10220,-0.00006,
1710749050002486272,8.79708,-0.22029,0.38959,0.99585,-0.00079,-0.00303,-0.09101,0.52767,-0.06276,-0.00909,
1710749050069167360,8.83267,-0.22438,0.38877,0.99632,-0.00129,-0.00348,-0.08560,0.50977,-0.06071,-0.00787,
1710749050135848448,8.86828,-0.22878,0.38825,0.99698,-0.00036,-0.00336,-0.07760,0.53604,-0.04775,0.00760,
1710749050202529792,8.90395,-0.22926,0.38910,0.99761,-0.00099,-0.00364,-0.06898,0.54200,-0.00985,-0.00184,
1710749050269211136,8.94010,-0.22977,0.38887,0.99820,-0.00141,-0.00333,-0.05980,0.53793,-0.00736,0.00722,
1710749050335890944,8.97558,-0.22901,0.38920,0.99872,-0.00191,-0.00314,-0.05044,0.55251,0.00820,-0.00201,
1710749050402572032,9.01216,-0.22777,0.38861,0.99916,-0.00211,-0.00344,-0.04083,0.55045,0.02139,-0.00025,
1710749050469253376,9.04879,-0.22515,0.38872,0.99950,-0.00330,-0.00308,-0.03115,0.55744,0.04273,-0.00757,
1710749050535934720,9.08557,-0.22238,0.38850,0.99973,-0.00427,-0.00223,-0.02252,0.55377,0.02101,0.00547,
1710749050602615808,9.12052,-0.22083,0.38882,0.99985,-0.00404,-0.00315,-0.01653,0.52037,0.01418,0.00559,
1710749050669296896,9.15521,-0.22010,0.38947,0.99990,-0.00407,-0.00429,-0.01314,0.51571,0.00213,0.00388,
1710749050735976960,9.18911,-0.21991,0.38993,0.99991,-0.00482,-0.00392,-0.01199,0.52388,0.00773,0.00389,
1710749050802658304,9.22322,-0.22085,0.39089,0.99991,-0.00494,-0.00253,-0.01188,0.51884,-0.02249,0.00938,
1710749050869339392,9.25706,-0.22320,0.39121,0.99991,-0.00394,-0.00175,-0.01242,0.50215,-0.03449,0.00135,
1710749050936020736,9.29074,-0.22512,0.39182,0.99990,-0.00417,-0.00089,-0.01363,0.50861,-0.00638,0.02247,
1710749051002701824,9.32381,-0.22592,0.39220,0.99988,-0.00452,-0.00080,-0.01468,0.48991,-0.02076,-0.00246,
1710749051069382656,9.35686,-0.22838,0.39104,0.99988,-0.00336,-0.00091,-0.01542,0.48719,-0.04298,-0.00976,
1710749051136063488,9.38855,-0.23200,0.38994,0.99987,-0.00236,-0.00168,-0.01595,0.48389,-0.02914,-0.00495,
1710749051202743296,9.42074,-0.23438,0.38969,0.99985,-0.00201,-0.00196,-0.01683,0.48335,-0.02230,-0.00025,
1710749051269424128,9.45183,-0.23544,0.39048,0.99984,-0.00286,-0.00326,-0.01748,0.45507,-0.01142,0.01624,
1710749051336105216,9.48117,-0.23789,0.39109,0.99983,-0.00250,-0.00417,-0.01758,0.45513,-0.03809,0.00024,
1710749051402786048,9.51199,-0.23950,0.39069,0.99982,-0.00232,-0.00442,-0.01812,0.47390,-0.02567,-0.01514,
1710749051469466880,9.54430,-0.24116,0.39013,0.99982,-0.00210,-0.00381,-0.01869,0.48734,-0.02585,-0.00045,
1710749051536147712,9.57647,-0.24386,0.38991,0.99984,-0.00038,-0.00351,-0.01782,0.49828,-0.05244,-0.00635,
1710749051602828544,9.60840,-0.24710,0.38929,0.99985,0.00028,-0.00240,-0.01725,0.49425,-0.00822,-0.00545,
1710749051669508352,9.64032,-0.24815,0.38837,0.99985,-0.00049,-0.00304,-0.01723,0.48712,-0.00878,-0.01110,
1710749051736189440,9.67446,-0.24815,0.38711,0.99985,-0.00075,-0.00295,-0.01718,0.50066,-0.02232,-0.00327,
1710749051802870272,9.70770,-0.24955,0.38701,0.99985,-0.00060,-0.00273,-0.01712,0.49102,-0.01341,-0.00482,
1710749051869550848,9.74104,-0.25003,0.38602,0.99985,-0.00118,-0.00302,-0.01693,0.49137,-0.01019,-0.00858,
1710749051936231936,9.77408,-0.25151,0.38607,0.99986,-0.00112,-0.00296,-0.01669,0.49754,-0.02015,-0.00411,
1710749052002912768,9.80733,-0.25223,0.38611,0.99985,-0.00188,-0.00292,-0.01673,0.49501,-0.00242,-0.00831,
1710749052069592832,9.84060,-0.25238,0.38569,0.99986,-0.00316,-0.00268,-0.01647,0.50468,-0.00427,-0.00771,
1710749052136357376,9.87441,-0.25313,0.38620,0.99987,-0.00336,-0.00239,-0.01590,0.48898,-0.02359,0.00654,
1710749052203144192,9.90636,-0.25442,0.38570,0.99987,-0.00308,-0.00347,-0.01571,0.46713,-0.01712,0.00490,
1710749052269932544,9.93577,-0.25636,0.38637,0.99986,-0.00329,-0.00460,-0.01556,0.46696,-0.01492,-0.00079,
1710749052336722432,9.96713,-0.25708,0.38657,0.99986,-0.00391,-0.00471,-0.01570,0.47942,-0.00726,0.00208,
1710749052403513344,9.99935,-0.25824,0.38746,0.99987,-0.00415,-0.00354,-0.01527,0.48908,-0.02330,0.00401,
1710749052470305792,10.03198,-0.26064,0.38757,0.99988,-0.00315,-0.00281,-0.01490,0.48291,-0.03391,-0.00499,
1710749052537098752,10.06458,-0.26188,0.38787,0.99988,-0.00353,-0.00155,-0.01519,0.49507,-0.00269,0.01332,
1710749052603893504,10.09586,-0.26305,0.38899,0.99987,-0.00406,-0.00157,-0.01522,0.48258,-0.01598,-0.00363,
1710749052670690048,10.12829,-0.26495,0.38834,0.99988,-0.00308,-0.00193,-0.01504,0.48901,-0.03730,-0.01565,
1710749052737487616,10.16123,-0.26759,0.38766,0.99989,-0.00203,-0.00238,-0.01472,0.49407,-0.02787,-0.00388,
1710749052804286720,10.19423,-0.27010,0.38813,0.99989,-0.00173,-0.00234,-0.01446,0.50484,-0.01941,-0.00117,
1710749052871087104,10.22545,-0.27187,0.38858,0.99989,-0.00275,-0.00348,-0.01441,0.46854,-0.00314,0.01723,
1710749052937888512,10.25724,-0.27326,0.38911,0.99989,-0.00249,-0.00440,-0.01390,0.47291,-0.03591,0.00321,
1710749053004690944,10.28790,-0.27614,0.38988,0.99989,-0.00219,-0.00451,-0.01411,0.48916,-0.01878,-0.00750,
1710749053071495168,10.32086,-0.27753,0.38888,0.99988,-0.00212,-0.00390,-0.01490,0.49335,-0.02730,-0.00755,
1710749053138194176,10.35372,-0.27994,0.38844,0.99989,-0.00058,-0.00396,-0.01446,0.51551,-0.04357,-0.00148,
1710749053204864768,10.38837,-0.28219,0.38871,0.99990,-0.00010,-0.00248,-0.01420,0.51317,-0.00609,-0.00566,
1710749053271535360,10.42534,-0.28099,0.38978,0.99989,-0.00081,-0.00269,-0.01470,0.50433,-0.00232,-0.00634,
1710749053338205696,10.45982,-0.28125,0.38986,0.99988,-0.00132,-0.00261,-0.01501,0.52329,-0.01577,0.00614,
1710749053404875008,10.49292,-0.28332,0.38991,0.99988,-0.00092,-0.00235,-0.01508,0.50497,-0.01525,0.00294,
1710749053471545088,10.52451,-0.28453,0.39006,0.99987,-0.00164,-0.00250,-0.01559,0.49634,-0.00861,-0.00352,
1710749053538214912,10.55430,-0.28841,0.39022,0.99983,-0.00182,-0.00270,-0.01789,0.48606,-0.04538,0.00394,
1710749053604884736,10.58672,-0.29046,0.38979,0.99973,-0.00277,-0.00220,-0.02301,0.48173,-0.03729,-0.01049,
1710749053671553792,10.61590,-0.29452,0.38824,0.99953,-0.00405,-0.00192,-0.03018,0.46162,-0.07194,-0.00095,
1710749053738223360,10.64734,-0.29955,0.38891,0.99927,-0.00331,-0.00212,-0.03794,0.44361,-0.09367,0.00332,
1710749053804892416,10.67627,-0.30546,0.38988,0.99894,-0.00319,-0.00314,-0.04589,0.43765,-0.08575,0.00014,
1710749053871560448,10.70560,-0.31133,0.38956,0.99862,-0.00349,-0.00375,-0.05218,0.44917,-0.06942,-0.00262,
1710749053938228992,10.73535,-0.31652,0.38951,0.99838,-0.00437,-0.00410,-0.05667,0.47008,-0.06780,0.00185,
1710749054004897536,10.76704,-0.32171,0.39017,0.99825,-0.00418,-0.00322,-0.05892,0.48052,-0.06815,0.00997,
1710749054071566080,10.79877,-0.32691,0.39026,0.99819,-0.00413,-0.00241,-0.05988,0.48545,-0.06172,0.00389,
1710749054138237184,10.83091,-0.33155,0.38974,0.99820,-0.00365,-0.00229,-0.05974,0.49086,-0.06474,-0.00389,
1710749054204908288,10.86434,-0.33463,0.38991,0.99822,-0.00464,-0.00105,-0.05953,0.51310,-0.03317,0.01022,
1710749054271579392,10.89695,-0.33786,0.39014,0.99828,-0.00499,-0.00084,-0.05840,0.50218,-0.05691,-0.00419,
1710749054338249216,10.93038,-0.34233,0.38934,0.99839,-0.00361,-0.00109,-0.05667,0.51333,-0.07152,-0.01493,
1710749054404919808,10.96427,-0.34680,0.38871,0.99846,-0.00279,-0.00187,-0.05541,0.50745,-0.04582,-0.00365,
1710749054471590400,10.99860,-0.35046,0.38895,0.99853,-0.00251,-0.00157,-0.05407,0.51416,-0.04996,0.01729,
1710749054538260480,11.03104,-0.35271,0.39085,0.99859,-0.00309,-0.00295,-0.05298,0.47909,-0.02848,0.00759,
1710749054604930560,11.06220,-0.35597,0.39051,0.99861,-0.00352,-0.00408,-0.05249,0.48195,-0.04296,-0.00554,
1710749054671600384,11.09485,-0.35920,0.39033,0.99861,-0.00350,-0.00347,-0.05257,0.51683,-0.05642,-0.00355,
1710749054738269440,11.13005,-0.36387,0.38988,0.99865,-0.00150,-0.00130,-0.05185,0.51661,-0.06887,-0.01539,
1710749054804938752,11.16360,-0.36733,0.39053,0.99865,-0.00133,-0.00119,-0.05189,0.50301,-0.04013,0.00030,
1710749054871608320,11.19719,-0.36972,0.38973,0.99862,-0.00206,-0.00189,-0.05253,0.50896,-0.03209,-0.00983,
1710749054938277120,11.23037,-0.37318,0.38970,0.99861,-0.00203,-0.00169,-0.05257,0.50478,-0.05409,0.00140,
1710749055004946176,11.26259,-0.37751,0.38915,0.99859,-0.00220,-0.00133,-0.05310,0.49635,-0.03847,-0.00673,
1710749055071615232,11.29532,-0.38092,0.38844,0.99857,-0.00271,-0.00141,-0.05335,0.49069,-0.04778,-0.00266,
1710749055138286080,11.32756,-0.38485,0.38810,0.99856,-0.00267,-0.00153,-0.05351,0.49461,-0.04883,-0.00859,
1710749055204956928,11.35915,-0.38915,0.38784,0.99854,-0.00381,-0.00101,-0.05397,0.49648,-0.02796,-0.00837,
1710749055271628544,11.39251,-0.39204,0.38781,0.99854,-0.00453,-0.00080,-0.05374,0.48701,-0.05816,0.00576,
1710749055338299904,11.42542,-0.39572,0.38819,0.99854,-0.00405,-0.00098,-0.05386,0.47191,-0.05595,0.00053,
1710749055404971264,11.45676,-0.39975,0.38849,0.99852,-0.00395,-0.00215,-0.05421,0.46065,-0.05569,0.00095,
1710749055471642368,11.48752,-0.40424,0.38923,0.99851,-0.00451,-0.00304,-0.05435,0.46087,-0.03915,0.00266,
1710749055538313472,11.51864,-0.40729,0.38929,0.99850,-0.00525,-0.00299,-0.05442,0.47579,-0.04930,0.00289,
1710749055604984320,11.55032,-0.41107,0.39011,0.99850,-0.00526,-0.00200,-0.05439,0.47678,-0.05694,0.00986,
1710749055671653888,11.58223,-0.41524,0.39100,0.99851,-0.00478,-0.00133,-0.05435,0.47466,-0.06172,0.00593,
1710749055738324480,11.61367,-0.42059,0.39218,0.99851,-0.00476,-0.00104,-0.05444,0.48500,-0.04758,0.01099,
1710749055804994816,11.64563,-0.42400,0.39237,0.99849,-0.00567,-0.00016,-0.05466,0.48023,-0.04558,-0.00270,
1710749055871664896,11.67779,-0.42821,0.39164,0.99851,-0.00533,-0.00031,-0.05436,0.48030,-0.07047,-0.00414,
1710749055938335232,11.71079,-0.43399,0.39186,0.99855,-0.00414,-0.00053,-0.05363,0.50212,-0.07713,-0.01048,
1710749056005004800,11.74384,-0.43852,0.39167,0.99856,-0.00340,-0.00130,-0.05351,0.49240,-0.05502,0.00240,
1710749056071673856,11.77734,-0.44216,0.39168,0.99857,-0.00323,-0.00099,-0.05338,0.49732,-0.06152,0.01430,
1710749056138344960,11.80931,-0.44552,0.39245,0.99858,-0.00356,-0.00258,-0.05305,0.46576,-0.03933,0.00726,
1710749056205015552,11.84112,-0.44848,0.39279,0.99858,-0.00463,-0.00406,-0.05289,0.47591,-0.04674,-0.00770,
1710749056271686144,11.87391,-0.45124,0.39267,0.99856,-0.00462,-0.00366,-0.05327,0.50965,-0.06043,-0.00761,
1710749056338356480,11.90817,-0.45653,0.39203,0.99861,-0.00233,-0.00191,-0.05263,0.51515,-0.07926,-0.01402,
1710749056405026560,11.94428,-0.46025,0.39222,0.99862,-0.00231,-0.00141,-0.05243,0.50668,-0.03655,-0.00476,
1710749056471696640,11.97864,-0.46223,0.39134,0.99859,-0.00295,-0.00215,-0.05288,0.50978,-0.03241,-0.01145,
1710749056538365184,12.01174,-0.46468,0.39075,0.99860,-0.00310,-0.00189,-0.05276,0.50755,-0.04773,-0.00117,
1710749056605034752,12.04597,-0.46699,0.39058,0.99859,-0.00313,-0.00166,-0.05299,0.50667,-0.03065,-0.00967,
1710749056671704320,12.08046,-0.46910,0.38997,0.99858,-0.00386,-0.00160,-0.05319,0.49997,-0.03054,-0.00524,
1710749056738373632,12.11405,-0.47192,0.38914,0.99861,-0.00363,-0.00184,-0.05254,0.51506,-0.02984,-0.00808,
1710749056805042688,12.14807,-0.47383,0.38941,0.99872,-0.00446,-0.00161,-0.05026,0.51696,0.00915,-0.00839,
1710749056871711488,12.18275,-0.47497,0.38996,0.99897,-0.00543,-0.00136,-0.04495,0.53299,0.01240,-0.00143,
1710749056938380288,12.21761,-0.47484,0.39004,0.99929,-0.00512,-0.00142,-0.03737,0.51791,0.02209,0.00181,
1710749057005047808,12.25043,-0.47485,0.39016,0.99957,-0.00566,-0.00275,-0.02867,0.51187,0.05191,0.00684,
1710749057071716096,12.28511,-0.47140,0.39078,0.99978,-0.00601,-0.00342,-0.01976,0.53096,0.05783,0.00244,
1710749057138386944,12.32062,-0.46970,0.39083,0.99991,-0.00667,-0.00281,-0.01088,0.54648,0.06583,-0.00151,
1710749057205058048,12.35706,-0.46631,0.39131,0.99998,-0.00616,-0.00210,-0.00090,0.57039,0.07282,0.00195,
1710749057271728896,12.39683,-0.46208,0.39216,0.99994,-0.00667,-0.00015,0.00882,0.56317,0.08564,0.00310,
1710749057338399744,12.43459,-0.45708,0.39167,0.99981,-0.00554,-0.00053,0.01850,0.56397,0.07027,-0.01445,
1710749057405069056,12.47323,-0.45430,0.39141,0.99966,-0.00427,-0.00137,0.02565,0.55836,0.07340,0.00095,
1710749057471739648,12.50995,-0.44899,0.39129,0.99954,-0.00475,-0.00097,0.03010,0.53795,0.08161,0.00777,
1710749057538409728,12.54531,-0.44554,0.39238,0.99946,-0.00591,-0.00235,0.03238,0.49908,0.06961,0.01203,
1710749057605079552,12.57821,-0.44203,0.39250,0.99943,-0.00599,-0.00318,0.03297,0.49589,0.03220,0.00506,
1710749057671749632,12.61101,-0.43987,0.39300,0.99949,-0.00586,-0.00289,0.03115,0.50002,0.03278,0.00502,
1710749057738419200,12.64502,-0.44305,0.39302,0.99961,-0.00377,-0.00221,0.02763,0.49563,-0.02944,0.00171,
1710749057805088512,12.67565,-0.44415,0.39311,0.99979,-0.00281,-0.00289,0.02019,0.47449,-0.01215,-0.00307,
1710749057871756800,12.70625,-0.44877,0.39262,0.99991,-0.00351,-0.00326,0.01226,0.49335,-0.01764,-0.01223,
1710749057938425856,12.73794,-0.45251,0.39182,0.99998,-0.00258,-0.00128,0.00492,0.48752,-0.05916,0.01339,
1710749058005094656,12.76623,-0.45822,0.39251,0.99999,-0.00217,-0.00146,-0.00331,0.45647,-0.03745,-0.00201,
1710749058071763456,12.79493,-0.46218,0.39237,0.99993,-0.00347,-0.00170,-0.01157,0.46035,-0.03290,-0.01204,
1710749058138434304,12.82444,-0.46718,0.39248,0.99980,-0.00315,-0.00150,-0.01964,0.47178,-0.07274,0.00160,
